Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,11,10:00,227.5117994459447,1.5050780578731726,0.006615384615384616,315.45846153846156,342.78486317421357,5.553114783422259,0.0162,340.1069230769231,756.3493218967853,8.686381058399236,0.011484615384615387,325.0346153846154,185.78105234791983,3.3111899868471553,0.01782307692307692,311.86
August,11,10:30,218.71380400556146,0.32975311988530803,0.0015076923076923075,327.26461538461535,375.4566655624264,4.306199141181367,0.01146923076923077,341.1938461538462,840.1304464763832,13.138347674511438,0.01563846153846154,333.28000000000003,198.6107432831301,3.1212442194418064,0.015715384615384617,318.1653846153846
August,11,11:00,203.51726642671758,0.8422483795198005,0.004138461538461539,323.0438461538461,386.1422668141007,3.736669012708759,0.009676923076923076,337.71384615384613,914.0549681642638,6.9327553739228,0.007584615384615384,341.9830769230769,206.13036769237834,4.377891886143512,0.02123846153846154,323.1638461538462
August,11,11:30,203.0810021900043,1.2044265591422563,0.005930769230769231,303.88153846153847,416.7384488152976,2.92678618283359,0.007023076923076923,342.8046153846154,929.8545227995166,10.085345208825528,0.010846153846153847,345.53,225.4818181863205,3.5313921679026814,0.015661538461538463,322.37461538461537
August,11,12:00,204.8987698429761,1.7905000195509295,0.008738461538461539,326.82153846153847,425.57905416740226,8.128559934597384,0.019100000000000002,346.6461538461538,964.3526329205275,11.082637181409755,0.011492307692307692,343.9223076923077,227.12116758359736,3.6217090800061333,0.015946153846153846,321.2361538461538
August,11,12:30,197.48227781885134,5.245433117757644,0.026561538461538463,319.54076923076923,442.33776692182664,8.986261864927263,0.020315384615384617,344.3761538461539,964.2076828780022,14.374111457058216,0.014907692307692308,344.0184615384615,230.89879880340928,5.003399355609261,0.02166923076923077,321.5861538461538
August,11,13:00,193.774031806789,2.6845156252617457,0.013853846153846152,326.86,444.72088662543746,12.612968530676829,0.02836153846153846,337.7976923076923,950.2924787955778,6.191520996460419,0.006515384615384616,350.1038461538462,226.2302168242078,3.1898460572213296,0.0141,323.4723076923077
August,11,13:30,186.57567190102083,0.9371839519335892,0.005023076923076923,311.06,469.78208092792545,9.3703456603547,0.01994615384615385,336.9269230769231,942.7550765842644,13.619184875578835,0.014446153846153846,356.77461538461534,225.267990004067,5.011346362244321,0.022246153846153846,322.80923076923074
August,11,14:00,190.93831426815302,0.502804227572803,0.0026333333333333334,330.90916666666664,467.7064605409096,3.4070616779403182,0.007284615384615385,335.97538461538466,968.7736092175478,13.86836682118351,0.014315384615384615,357.06538461538463,237.4561963925168,5.087042361178149,0.021423076923076927,323.4692307692308
August,11,14:30,167.62241450603534,1.4569181527482906,0.008691666666666667,334.9066666666667,461.7870986964569,2.0673853187795226,0.004476923076923077,347.20153846153846,972.6872603657298,30.662095330605855,0.031523076923076924,354.83769230769235,234.07058350683627,8.759641452005836,0.03742307692307693,327.34076923076924
August,11,15:00,145.80314344486436,1.641500389950098,0.011258333333333334,316.45666666666665,448.71837774117176,1.0216972293183604,0.002276923076923077,342.58384615384614,982.0365381086089,14.231975675358608,0.014492307692307693,350.89076923076925,234.24877365871419,5.011121842652956,0.021392307692307693,323.79307692307697
August,11,15:30,128.23744869164733,1.7568530470755683,0.013699999999999999,320.5175,441.72276828863676,2.5076261769001076,0.005676923076923078,350.3507692307693,963.3379826228509,4.594381147893596,0.0047692307692307695,357.46153846153845,231.3264551679163,2.987670140207165,0.012915384615384615,334.07384615384615
August,11,16:00,102.87353070718146,3.1762202605842274,0.030875,337.56166666666667,427.3471752378232,2.4654644725259027,0.005769230769230769,347.77461538461534,972.1799352168913,2.4080149164603,0.002476923076923077,353.69153846153847,231.00571289453603,1.2367690474969004,0.0053538461538461535,334.90999999999997
August,11,16:30,88.45863321911543,0.4577734269089223,0.005175,338.25166666666667,407.6672189757467,3.1798043080108247,0.0078000000000000005,343.19307692307694,936.1598496493651,2.563637742116723,0.0027384615384615386,354.463076923077,224.51959136617975,1.7737047717928203,0.0079,335.07384615384615
August,11,17:00,64.19749427745245,0.8800406507200772,0.013708333333333331,326.96166666666664,360.15857456182783,2.1941968542535975,0.006092307692307693,349.5176923076923,890.0657361263341,3.6971961346786184,0.004153846153846154,350.8023076923077,210.76331164120427,1.0343614832852948,0.004907692307692307,337.6938461538462
August,11,17:30,54.30828740660338,0.7153882586560755,0.013172727272727273,327.46818181818185,323.96334250429805,2.205442754740798,0.006807692307692307,342.8384615384615,815.7063643108776,3.821270583579419,0.004684615384615385,356.7738461538462,207.78753610484299,1.6345952840247646,0.007866666666666666,332.07416666666666
August,11,18:00,40.81714638945665,0.312065637395755,0.007645454545454546,298.6690909090909,292.23325677315734,2.7986954206352377,0.009576923076923077,338.1630769230769,762.872073810422,7.634588984825839,0.010007692307692308,352.9876923076923,187.59562206120998,0.3314189323081376,0.0017666666666666666,331.1933333333333
August,11,18:30,29.302414565904673,0.17464239081279184,0.00596,333.089,250.7592864474143,1.923130835292862,0.007669230769230769,343.9476923076923,672.2782972321369,3.0717946811991483,0.004569230769230769,354.2384615384616,165.24166750812486,0.7298173648275516,0.004416666666666667,333.2808333333333
August,11,19:00,27.306909631309015,0.7524570653960706,0.027555555555555555,332.4755555555555,228.1901178564979,1.915041681395686,0.008392307692307692,324.9553846153846,588.3522226100137,3.88765045555386,0.006607692307692308,364.0869230769231,155.28083801814913,2.3615627448593512,0.015208333333333332,321.55916666666667
August,11,19:30,22.79076688459252,1.0562254297292821,0.04634444444444444,330.5266666666667,198.292215553402,2.561020230108938,0.012915384615384615,335.9115384615385,533.1987314291538,5.426322474467465,0.010176923076923076,357.5161538461538,140.1851623182246,2.3551107269461733,0.0168,334.24083333333334
August,11,20:00,17.014305231815616,1.260760017677537,0.0741,310.68555555555554,155.9021535136365,0.815488187609791,0.0052307692307692315,324.55846153846153,469.1308126329907,4.929482231205117,0.010507692307692308,356.95461538461535,119.33691454850793,1.42607612885467,0.01195,315.4325
August,11,20:30,12.603189060604162,0.4667381015443742,0.037033333333333335,349.3277777777778,124.5884731070514,0.8960786335007158,0.007192307692307692,334.2476923076923,390.4954145630394,1.1714862436891182,0.003,346.3523076923077,99.95576569591947,1.8941617599376737,0.018949999999999998,337.4116666666667
August,11,21:00,11.973029607573952,0.7840338888026344,0.06548333333333334,343.43666666666667,125.6711269508961,1.0472593912574675,0.008333333333333333,321.63111111111107,324.2532451289975,0.7632422539190249,0.002353846153846154,348.36999999999995,85.51642372207866,1.295573819389492,0.015150000000000002,320.68583333333333
August,11,21:30,11.579179949430072,0.7998318550068823,0.069075,271.89,90.06847170138775,0.08406390692129523,0.0009333333333333333,299.7633333333333,280.1159571800571,0.4201739357700856,0.0015,342.23923076923074,69.33972776742809,0.3230075651832691,0.004658333333333333,328.5516666666667
August,11,22:00,4.72619589772656,0.0,0.0,331.315,78.70060634101843,0.11805090951152765,0.0015,304.3725,215.39576319253027,0.48049824096795213,0.0022307692307692306,335.62538461538463,56.135837513274204,0.2764689997528754,0.004925,324.3575
August,11,22:30,0.0,0.0,0.0,312.2697664576686,65.12579276050414,0.17258335081533596,0.00265,316.565,170.3162999671757,0.3484933522405287,0.002046153846153846,329.6292307692308,46.83134174938211,0.26108473025280526,0.005575,331.1775
August,11,23:00,0.0,0.0,0.0,312.2697664576686,49.63551468703385,0.0,0.0,283.76166666666666,132.62928891060915,0.13364951420992152,0.0010076923076923077,320.2523076923077,38.02874824661285,0.3508152025750035,0.009224999999999999,328.65000000000003
August,11,23:30,0.0,0.0,0.0,312.2697664576686,42.9730294941434,0.0,0.0,340.14,99.14582908727503,0.12965223803720582,0.0013076923076923079,331.0146153846154,27.900618002929498,0.059521318406249586,0.002133333333333333,317.9622222222222
August,12,0:00,5.578111688715817,0.0,0.0,402.48692307692306,37.87077714518588,0.0,0.0,311.21076923076924,73.60335702967623,0.2644059056373754,0.003592307692307693,328.30846153846153,52.7610072817999,0.5957935283821713,0.011292307692307694,315.81230769230774
August,12,0:30,5.218233515250281,0.0,0.0,298.01307692307694,27.129921035548822,0.10434585013672625,0.0038461538461538464,308.65384615384613,53.05575319222495,0.0,0.0,339.9884615384616,37.31876124810237,0.0,0.0,336.68615384615384
August,12,1:00,3.058964474457061,0.0,0.0,355.18461538461537,11.944572742613644,0.07653714688151667,0.006407692307692308,310.5069230769231,37.64505031413649,0.0,0.0,340.90230769230766,30.149147018171373,0.0,0.0,369.42153846153843
August,12,1:30,2.7890558443579083,0.10727137862915033,0.038461538461538464,291.9423076923077,6.944519036403281,0.0,0.0,356.3146153846154,27.14123790469311,0.2478203799451594,0.00913076923076923,298.75076923076927,20.313906984804493,0.3815889296684044,0.018784615384615386,348.8946153846154
August,12,2:00,1.8893604106940673,0.0,0.0,347.9807692307692,4.4444921832981,0.04885522561486911,0.010992307692307692,333.5723076923077,19.47422154743517,0.17152295132164055,0.008807692307692308,294.72923076923075,13.787719672944226,0.5815235920519476,0.04217692307692308,326.73923076923074
August,12,2:30,2.0692994974268353,0.0,0.0,305.0846153846154,5.092647293362406,0.02303443544997765,0.004523076923076923,348.95076923076925,18.554179584564217,0.05708978333712067,0.003076923076923077,265.17384615384617,10.938257607202418,0.0,0.0,300.34230769230766
August,12,3:00,2.6091167576251406,0.0,0.0,371.7876923076923,6.388957513491018,0.0,0.0,354.61,12.573906825903022,0.3224723489043128,0.025646153846153843,274.22846153846154,2.481789541129961,0.0,0.0,360.25615384615384
August,12,3:30,3.1489340178234455,0.0,0.0,249.0723076923077,9.722326650964593,0.0,0.0,214.97692307692307,11.960545517322387,0.13147399649425917,0.010992307692307692,304.58,3.860561508424383,0.0,0.0,302.7153846153846
August,12,4:00,3.8986802125433138,0.13222523890079593,0.03391538461538462,280.96846153846155,13.518663724198387,0.0,0.0,263.2584615384616,9.123749465136948,0.15152442380946668,0.016607692307692306,324.61153846153843,9.467567508755035,0.0,0.0,275.59615384615387
August,12,4:30,6.335355345382884,0.030458439160494635,0.004807692307692308,277.72923076923075,17.03722003597605,0.6552776936913866,0.038461538461538464,254.4753846153846,10.19713175515306,0.07843947503963894,0.007692307692307693,281.5607692307692,21.60076082094595,0.27698821760397613,0.012823076923076921,236.6076923076923
August,12,5:00,15.78965486080042,0.6883074930473537,0.043592307692307694,263.61384615384617,20.926150696361887,0.0,0.0,350.5307692307692,11.730535026604649,0.1504215529949996,0.012823076923076921,301.83384615384614,39.065205740008636,0.5457108740296591,0.013969230769230769,259.4269230769231
August,12,5:30,29.045167583447682,1.942674862600597,0.06688461538461539,293.6923076923077,28.70401201713356,0.4416001848789779,0.015384615384615385,260.58923076923077,17.174116640257783,0.4228795951189627,0.02462307692307692,328.57,76.47588511926398,0.22295661892462346,0.0029153846153846157,272.31538461538463
August,12,6:00,50.39044174712233,1.2880572148129807,0.025561538461538462,281.38,37.13002844796954,2.812742462735416,0.07575384615384616,310.16076923076923,28.367960521854375,0.3153207919544582,0.011115384615384614,247.4953846153846,118.57438918732034,0.26177576689816107,0.0022076923076923076,290.6046153846154
August,12,6:30,81.1900154262145,0.9699084150531624,0.011946153846153846,289.5676923076923,49.63016271349545,7.071916416190689,0.14249230769230767,300.7423076923077,47.91885223286213,0.7799714717287405,0.016276923076923078,243.1376923076923,180.43529145326343,0.42332895302496415,0.002346153846153846,274.9746153846154
August,12,7:00,118.03254343474882,1.3991396110226766,0.011853846153846156,313.39076923076925,71.1118749327696,0.7745724223446289,0.010892307692307692,262.0192307692308,86.63728483701473,0.3638765963154619,0.0042,267.9523076923077,252.31527001487936,0.4134088654859177,0.0016384615384615385,293.5361538461538
August,12,7:30,153.70546737952012,1.2237319902907948,0.007961538461538463,302.21,94.72323965654074,1.2102715466885705,0.012776923076923076,303.39076923076925,140.30639933782032,1.0522979950336524,0.007500000000000001,266.80846153846153,345.42833687282933,1.0522278569356955,0.0030461538461538464,295.1023076923077
August,12,8:00,190.9378634093088,0.8254390710463966,0.004323076923076923,314.3715384615385,143.5200600856678,1.147056480223145,0.007992307692307693,295.94307692307694,254.46827289739105,0.7771069564635712,0.003053846153846154,291.24615384615385,405.26704025340723,2.7869902614349695,0.0068769230769230765,303.2176923076923
August,12,8:30,213.31778732169684,1.4669700143507458,0.0068769230769230765,323.19692307692304,209.35410055077094,1.9566556320706667,0.009346153846153846,308.98615384615385,371.3902723455747,0.3171101556181446,0.0008538461538461539,303.8807692307692,457.20078435483055,5.053827131676089,0.011053846153846154,313.0630769230769
August,12,9:00,237.78950311735332,1.029811463500538,0.004330769230769231,314.6046153846154,268.4288091537748,0.5760895211838706,0.0021461538461538462,309.54923076923075,565.0591055299102,1.3431020277595558,0.002376923076923077,317.6,506.8365751774297,8.2029550321024,0.016184615384615384,315.96153846153845
August,12,9:30,251.64481279577646,1.434375432935926,0.0057,329.0953846153846,314.4478219683406,2.2446736829740006,0.007138461538461539,325.8546153846154,694.4016714768517,3.9580895274180548,0.0057,325.49384615384616,541.857383146708,4.109779844481954,0.007584615384615384,320.3853846153846
August,12,10:00,256.8630463110268,1.0373315331791466,0.0040384615384615385,323.1284615384615,365.4668884891167,5.597265961398703,0.015315384615384616,324.30846153846153,794.9162559205033,3.3569924961565873,0.004223076923076923,327.92923076923074,568.3298049187609,6.221025479995361,0.010946153846153847,317.1630769230769
August,12,10:30,264.420487953803,0.5308749796610968,0.0020076923076923076,328.2846153846154,405.00435020303934,2.747798745223698,0.006784615384615385,329.92,874.5765558724132,10.831294268881425,0.012384615384615385,337.01307692307694,577.8892905586689,6.7301875838909595,0.011646153846153846,316.28999999999996
August,12,11:00,273.5074118338078,2.282734937228319,0.008346153846153847,318.7515384615385,426.4860624223135,1.8535740405277472,0.004346153846153846,334.65384615384613,924.028811376727,5.075050548638332,0.005492307692307693,338.9046153846154,592.4889537234644,10.181694789370919,0.017184615384615385,324.13692307692304
