Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,7,2:30,15.692307692307692,0.3085349112426035,0.01966153846153846,251.41538461538462,3.8461538461538463,0.13446745562130177,0.03496153846153846,392.57615384615383,17.833333333333332,0.25419358974358974,0.014253846153846153,252.56692307692308,9.846153846153847,0.0,0.0,292.13384615384615
August,7,3:00,15.23076923076923,0.5924769230769231,0.038900000000000004,313.1223076923077,5.153846153846154,0.08448343195266272,0.016392307692307692,384.57076923076926,9.666666666666666,0.0,0.0,296.75,2.5384615384615383,0.06508224852071005,0.025638461538461537,340.4353846153846
August,7,3:30,20.0,0.40399999999999997,0.0202,307.62615384615384,6.923076923076923,0.01565680473372781,0.0022615384615384615,367.4,11.76923076923077,0.0,0.0,320.88,3.923076923076923,0.01373076923076923,0.0035,332.37692307692305
August,7,4:00,22.384615384615383,1.6132420118343196,0.07206923076923077,339.3523076923077,10.153846153846153,0.49261775147928993,0.04851538461538462,344.92153846153843,10.76923076923077,0.15814201183431956,0.014684615384615386,300.09153846153845,8.846153846153847,0.06185502958579882,0.006992307692307692,250.3146153846154
August,7,4:30,22.76923076923077,1.3586224852071005,0.059669230769230766,253.95846153846153,15.923076923076923,0.34614319526627224,0.02173846153846154,345.6307692307692,10.846153846153847,0.24428875739644973,0.022523076923076923,297.34000000000003,18.076923076923077,0.16283136094674558,0.009007692307692309,310.86846153846153
August,7,5:00,33.15384615384615,4.589257396449704,0.13842307692307693,323.1292307692308,26.307692307692307,0.6916899408284023,0.02629230769230769,279.26153846153846,13.076923076923077,0.15883431952662722,0.012146153846153846,289.85769230769233,37.69230769230769,1.5787278106508875,0.04188461538461538,254.86307692307693
August,7,5:30,47.46153846153846,3.1591130177514795,0.06656153846153846,287.11153846153843,40.30769230769231,4.875370414201184,0.12095384615384616,239.98384615384614,18.307692307692307,0.24166153846153846,0.0132,293.43,58.30769230769231,1.0813834319526627,0.018546153846153848,252.5715384615385
August,7,6:00,59.38461538461539,3.891062721893491,0.06552307692307692,327.08230769230767,49.23076923076923,4.479242603550295,0.09098461538461537,320.66076923076923,27.846153846153847,0.1126698224852071,0.004046153846153846,277.9492307692308,93.07692307692308,0.29068639053254436,0.003123076923076923,266.65615384615387
August,7,6:30,77.23076923076923,3.478949112426035,0.04504615384615385,291.0346153846154,67.84615384615384,6.017953846153846,0.0887,309.4769230769231,51.23076923076923,1.0541715976331363,0.02057692307692308,265.81,146.46153846153845,1.6291029585798815,0.011123076923076923,279.28
August,7,7:00,108.38461538461539,2.461998224852071,0.022715384615384616,304.86615384615385,95.6923076923077,2.0330934911242604,0.021246153846153845,306.1569230769231,88.92307692307692,0.36663668639053254,0.004123076923076923,259.5192307692308,215.75,2.854538461538462,0.013230769230769232,283.6823076923077
August,7,7:30,139.76923076923077,1.2536224852071007,0.00896923076923077,310.6623076923077,127.53846153846153,0.9771408284023667,0.007661538461538461,298.9253846153846,139.6153846153846,1.2619082840236686,0.009038461538461539,258.61,264.25,2.2908442307692307,0.00866923076923077,295.2623076923077
August,7,8:00,154.0,1.2485846153846152,0.008107692307692307,317.4953846153846,169.84615384615384,0.7956639053254438,0.004684615384615385,299.1284615384615,252.76923076923077,0.48220591715976335,0.0019076923076923077,288.5,325.0,2.815,0.008661538461538462,300.7392307692308
August,7,8:30,181.76923076923077,0.8920674556213017,0.004907692307692307,317.2476923076923,214.69230769230768,1.0123568047337277,0.004715384615384615,310.3323076923077,366.61538461538464,1.2352118343195269,0.0033692307692307693,301.8853846153846,358.1666666666667,5.190661538461539,0.014492307692307693,306.1223076923077
August,7,9:00,196.30769230769232,0.8773443786982248,0.004469230769230769,307.75307692307695,254.53846153846155,1.766105325443787,0.006938461538461538,317.7938461538461,512.4615384615385,0.9106047337278106,0.0017769230769230768,310.7584615384616,395.4166666666667,5.535833333333334,0.014,307.9630769230769
August,7,9:30,209.23076923076923,1.2264142011834318,0.005861538461538461,308.08,292.46153846153845,1.8717538461538459,0.0063999999999999994,322.5815384615385,644.4615384615385,4.263360946745562,0.006615384615384616,315.8892307692307,414.4166666666667,3.8253846153846154,0.00923076923076923,318.50076923076927
August,7,10:00,214.6153846153846,0.7131834319526628,0.0033230769230769234,314.6907692307692,320.6923076923077,1.6034615384615385,0.005,321.61307692307696,756.3846153846154,3.147723668639053,0.004161538461538461,324.06384615384616,440.3333333333333,2.4590923076923072,0.005584615384615384,315.0330769230769
August,7,10:30,205.0,0.14034615384615384,0.0006846153846153846,309.22923076923075,338.84615384615387,2.86455325443787,0.008453846153846154,344.7123076923077,830.6923076923077,6.7094378698224855,0.008076923076923077,332.84615384615387,439.4166666666667,5.8949435897435905,0.013415384615384615,318.3538461538462
August,7,11:00,213.76923076923077,0.49331360946745556,0.0023076923076923075,320.77846153846156,359.3076923076923,2.6671686390532545,0.007423076923076923,331.2976923076923,889.8461538461538,5.126882840236686,0.005761538461538461,335.63461538461536,454.3333333333333,9.541,0.021,321.93
August,7,11:30,208.30769230769232,1.235424852071006,0.005930769230769231,320.63692307692304,384.84615384615387,2.0752088757396447,0.005392307692307692,332.95307692307694,916.5384615384615,8.834020710059171,0.009638461538461538,337.8876923076923,451.1666666666667,4.948951282051282,0.01096923076923077,317.2707692307692
August,7,12:00,203.23076923076923,1.711828402366864,0.008423076923076924,328.3369230769231,383.0769230769231,2.9791597633136093,0.007776923076923076,336.5953846153846,901.4615384615385,4.923366863905325,0.005461538461538461,342.12,452.0833333333333,4.016586538461538,0.008884615384615383,321.25615384615384
August,7,12:30,188.15384615384616,2.1015337278106507,0.011169230769230768,321.8384615384615,380.38461538461536,3.2420473372781062,0.008523076923076923,338.7246153846154,920.3076923076923,13.471888757396448,0.014638461538461538,340.75307692307695,469.4166666666667,9.821641025641027,0.020923076923076926,317.5730769230769
August,7,13:00,192.46153846153845,1.7365952662721893,0.009023076923076924,331.67769230769227,401.0769230769231,2.6841301775147928,0.006692307692307692,334.16076923076923,892.0,7.245784615384616,0.008123076923076924,345.8946153846154,482.61538461538464,3.7384130177514794,0.007746153846153846,324.33769230769235
August,7,13:30,197.46153846153845,1.8515816568047334,0.009376923076923076,328.0069230769231,413.9230769230769,1.8499177514792897,0.004469230769230769,337.98692307692306,897.7692307692307,6.097924852071005,0.006792307692307691,341.1,456.6923076923077,2.2940005917159763,0.005023076923076923,317.0523076923077
August,7,14:00,182.84615384615384,2.438886390532544,0.013338461538461539,324.0253846153846,413.61538461538464,2.351244378698225,0.005684615384615385,332.76307692307694,911.2307692307693,6.266463905325444,0.0068769230769230765,344.46,475.3076923076923,2.8445337278106506,0.005984615384615384,326.3576923076923
August,7,14:30,177.46153846153845,1.0497532544378696,0.005915384615384615,314.6561538461538,393.2307692307692,1.4579786982248522,0.0037076923076923077,347.04692307692306,932.5384615384615,15.300804142011835,0.016407692307692307,348.7338461538462,465.15384615384613,4.308040236686391,0.009261538461538462,319.9392307692308
August,7,15:00,167.84615384615384,1.3285668639053252,0.007915384615384614,323.8623076923077,386.6923076923077,2.1327568047337278,0.005515384615384616,343.61615384615385,906.0769230769231,2.432468047337278,0.0026846153846153847,346.9223076923077,436.6923076923077,1.037984023668639,0.002376923076923077,325.84923076923076
August,7,15:30,144.30769230769232,1.2521467455621302,0.008676923076923077,313.14,368.84615384615387,1.4101272189349112,0.003823076923076923,341.1684615384616,911.5384615384615,2.6855325443786984,0.002946153846153846,345.7169230769231,415.3076923076923,1.8912473372781062,0.004553846153846153,319.0515384615385
August,7,16:00,134.23076923076923,1.3949674556213016,0.010392307692307692,340.5561538461538,357.53846153846155,0.9543526627218936,0.0026692307692307692,334.7992307692308,891.3846153846154,2.5438745562130176,0.002853846153846154,347.3484615384615,375.75,1.8209423076923077,0.004846153846153846,325.0576923076923
August,7,16:30,112.91666666666667,0.22206944444444443,0.0019666666666666665,301.5858333333333,330.0769230769231,0.9775355029585799,0.0029615384615384616,335.7223076923077,860.75,2.2776769230769234,0.0026461538461538463,352.63,348.75,1.4862115384615384,0.004261538461538462,319.4484615384615
August,7,17:00,102.45454545454545,0.5653628099173553,0.005518181818181818,318.8418181818182,299.46153846153845,0.76708224852071,0.0025615384615384615,332.6434615384615,826.9090909090909,3.1613370629370627,0.003823076923076923,345.79076923076923,308.6666666666667,3.8678307692307694,0.01253076923076923,320.9492307692308
August,7,17:30,80.0909090909091,0.578110743801653,0.007218181818181818,309.1190909090909,286.38461538461536,1.3416017751479288,0.004684615384615384,327.54153846153844,770.8181818181819,4.352158041958043,0.005646153846153847,344.15076923076924,293.3333333333333,5.327384615384614,0.018161538461538458,312.46
August,7,18:00,65.18181818181819,0.6992231404958678,0.010727272727272726,343.8554545454545,259.53846153846155,2.3438319526627223,0.009030769230769231,344.02576923076924,699.6363636363636,7.340799999999999,0.010492307692307691,350.1107692307692,259.6666666666667,6.459707692307693,0.024876923076923078,314.27384615384614
August,7,18:30,51.72727272727273,0.4340388429752065,0.00839090909090909,323.84090909090907,224.84615384615384,1.9717278106508873,0.008769230769230769,330.83923076923077,628.0909090909091,8.179676223776225,0.013023076923076924,354.21,228.25,6.4823,0.0284,318.6192307692308
August,7,19:00,40.0,0.2149090909090909,0.005372727272727273,294.19454545454545,198.6153846153846,1.1183573964497042,0.005630769230769231,336.68307692307695,558.3636363636364,5.227142657342657,0.009361538461538461,346.7146153846154,191.08333333333334,3.1514051282051283,0.01649230769230769,318.47999999999996
August,7,19:30,28.818181818181817,0.7833305785123966,0.027181818181818182,303.0690909090909,175.6153846153846,1.0010076923076923,0.0057,344.1630769230769,499.3636363636364,9.541686713286712,0.019107692307692305,360.3953846153846,162.08333333333334,1.0722435897435898,0.006615384615384615,316.9353846153846
August,7,20:00,26.545454545454547,1.1033256198347108,0.041563636363636365,278.78636363636366,154.25,0.7391145833333335,0.004791666666666667,322.12083333333334,435.3636363636364,9.169427972027972,0.02106153846153846,347.79615384615386,135.75,2.430969230769231,0.01790769230769231,323.16923076923075
August,7,20:30,20.818181818181817,1.1894752066115704,0.057136363636363645,345.99636363636364,129.9090909090909,0.25155123966942144,0.0019363636363636362,333.7963636363636,382.09090909090907,3.6886468531468526,0.009653846153846153,341.45153846153846,107.5,0.5449423076923077,0.0050692307692307694,313.2415384615384
August,7,21:00,16.22222222222222,1.5320987654320986,0.09444444444444444,335.44888888888886,107.63636363636364,0.10959338842975208,0.0010181818181818183,305.2490909090909,314.25,0.35776153846153846,0.0011384615384615385,345.0446153846154,91.36363636363636,0.5969090909090908,0.006533333333333333,318.66
August,7,21:30,14.142857142857142,0.4743918367346939,0.033542857142857145,297.4114285714286,87.0909090909091,1.0015454545454545,0.0115,326.64090909090913,253.6153846153846,0.45455680473372784,0.0017923076923076924,347.82615384615383,70.5,0.20765454545454545,0.0029454545454545454,327.7936363636364
August,7,22:00,11.166666666666666,0.4984055555555555,0.04463333333333333,291.27500000000003,69.7,0.23210100000000006,0.0033300000000000005,298.409,210.84615384615384,1.857068047337278,0.008807692307692308,324.34230769230766,67.5,0.5660357142857143,0.008385714285714286,329.11428571428576
August,7,22:30,11.0,0.7857666666666667,0.07143333333333333,346.5133333333333,54.888888888888886,0.1353925925925926,0.002466666666666667,319.6,156.92307692307693,0.2848757396449704,0.0018153846153846154,321.65769230769234,57.0,0.3211,0.005633333333333333,307.59999999999997
August,7,23:00,10.0,1.548,0.1548,421.45,41.833333333333336,0.0,0.0,303.27833333333336,125.0,0.28846153846153844,0.0023076923076923075,328.25307692307695,0.0,0.0,0.0,0.0
August,7,23:30,0.0,0.0,0.0,0.0,44.0,0.0,0.0,287.43,97.38461538461539,0.37155976331360946,0.0038153846153846155,329.8861538461539,0.0,0.0,0.0,0.0
August,8,0:00,5.923076923076923,0.0,0.0,355.6530769230769,31.615384615384617,0.0,0.0,317.41076923076923,71.46153846153847,0.1616130177514793,0.0022615384615384615,349.82538461538456,41.23076923076923,0.19441893491124265,0.004715384615384616,326.67846153846153
August,8,0:30,4.538461538461538,0.0,0.0,342.0392307692308,22.0,0.0,0.0,280.5476923076923,47.38461538461539,0.32513136094674555,0.0068615384615384615,306.6976923076923,28.23076923076923,0.06037041420118343,0.0021384615384615383,301.6646153846154
August,8,1:00,3.4615384615384617,0.0,0.0,294.85076923076923,9.692307692307692,0.21226153846153845,0.0219,409.31,36.76923076923077,0.9642023668639053,0.026223076923076922,320.74692307692305,21.384615384615383,0.3490627218934911,0.016323076923076923,373.31692307692305
August,8,1:30,2.4615384615384617,0.0,0.0,338.2761538461539,5.846153846153846,0.2860568047337278,0.04893076923076923,241.13538461538462,26.083333333333332,0.36476538461538455,0.013984615384615384,304.42846153846153,16.076923076923077,0.363091124260355,0.022584615384615384,313.81692307692305
August,8,2:00,1.6923076923076923,0.0,0.0,336.1023076923077,4.461538461538462,0.0,0.0,367.07384615384615,16.833333333333332,0.44349358974358977,0.02634615384615385,313.0276923076923,11.076923076923077,0.4060970414201183,0.03666153846153846,345.1223076923077
August,8,2:30,1.9230769230769231,0.024659763313609466,0.012823076923076921,295.0015384615385,6.0,0.0,0.0,364.4653846153846,20.916666666666668,0.9248384615384616,0.044215384615384615,316.4276923076923,8.538461538461538,0.15999763313609466,0.018738461538461537,301.4446153846154
August,8,3:00,2.3846153846153846,0.030578106508875734,0.012823076923076921,191.99461538461537,10.153846153846153,0.0,0.0,341.61769230769227,18.833333333333332,0.6703217948717949,0.035592307692307694,393.7061538461539,2.923076923076923,0.21360946745562126,0.07307692307692307,442.3715384615385
August,8,3:30,1.6923076923076923,0.0650887573964497,0.038461538461538464,307.6215384615385,10.461538461538462,0.0,0.0,378.5376923076923,26.0,0.013999999999999999,0.0005384615384615384,352.41076923076923,2.6923076923076925,0.08284023668639054,0.03076923076923077,317.93384615384616
August,8,4:00,2.4615384615384617,0.03786982248520711,0.015384615384615385,245.52923076923076,13.923076923076923,0.26775147928994086,0.019230769230769232,264.3984615384615,32.083333333333336,0.9575641025641027,0.02984615384615385,297.2661538461538,6.0,0.13846153846153844,0.023076923076923075,267.7676923076923
August,8,4:30,3.5384615384615383,0.19605798816568046,0.055407692307692304,326.0169230769231,18.23076923076923,0.4674088757396449,0.025638461538461537,253.3023076923077,39.38461538461539,0.3944520710059172,0.010015384615384617,340.33769230769224,13.538461538461538,0.3356497041420118,0.02479230769230769,322.0307692307692
